"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 03:00","2022","12","22","03:00","-5.8","","-9.9","","73","","0.0","","3","","8","","","","102.93","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 04:00","2022","12","22","04:00","-5.8","","-10.0","","72","","0.0","","4","","11","","","","102.90","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 05:00","2022","12","22","05:00","-5.6","","-8.5","","80","","0.0","","3","","8","","","","102.90","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 06:00","2022","12","22","06:00","-6.1","","-8.9","","81","","0.0","","2","","12","","","","102.90","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 07:00","2022","12","22","07:00","-6.1","","-9.9","","75","","0.0","","4","","15","","","","102.84","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 08:00","2022","12","22","08:00","-6.3","","-9.9","","76","","0.0","","4","","18","","","","102.83","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 09:00","2022","12","22","09:00","-6.4","","-10.4","","73","","0.0","","4","","21","","","","102.77","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 10:00","2022","12","22","10:00","-5.8","","-10.5","","69","","0.0","","4","","18","","","","102.70","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 11:00","2022","12","22","11:00","-5.7","","-9.8","","73","","0.0","","4","","22","","","","102.61","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 12:00","2022","12","22","12:00","-4.8","","-9.3","","71","","0.0","","3","","18","","","","102.56","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 13:00","2022","12","22","13:00","-4.7","","-9.1","","71","","0.0","","4","","18","","","","102.47","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 14:00","2022","12","22","14:00","-4.5","","-9.1","","71","","0.0","","4","","22","","","","102.33","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 15:00","2022","12","22","15:00","-4.5","","-8.9","","72","","0.0","","4","","19","","","","102.31","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 16:00","2022","12","22","16:00","-5.0","","-9.0","","73","","0.0","","4","","21","","","","102.24","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 17:00","2022","12","22","17:00","-4.9","","-8.8","","74","","0.0","","4","","16","","","","102.24","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 18:00","2022","12","22","18:00","-4.6","","-8.4","","75","","0.0","","4","","16","","","","102.14","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 19:00","2022","12","22","19:00","-4.1","","-7.6","","76","","0.0","","3","","19","","","","102.01","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 20:00","2022","12","22","20:00","-3.9","","-7.0","","79","","0.0","","3","","17","","","","101.85","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 21:00","2022","12","22","21:00","-3.2","","-6.0","","81","","0.0","","4","","21","","","","101.74","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 22:00","2022","12","22","22:00","-3.4","","-4.6","","91","","0.3","","4","","18","","","","101.60","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-22 23:00","2022","12","22","23:00","-2.8","","-3.7","","94","","2.1","","4","","22","","","","101.39","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 00:00","2022","12","23","00:00","-2.3","","-3.1","","94","","0.2","","4","","21","","","","101.20","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 01:00","2022","12","23","01:00","-2.5","","-3.3","","94","","0.9","","4","","22","","","","100.99","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 02:00","2022","12","23","02:00","-1.6","","-2.4","","94","","0.3","","4","","28","","","","100.66","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 03:00","2022","12","23","03:00","-0.1","","-0.6","","96","","0.2","","4","","23","","","","100.35","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 04:00","2022","12","23","04:00","1.4","","0.1","","91","","0.0","","5","","24","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 05:00","2022","12","23","05:00","0.9","","0.0","","94","","1.1","","5","","27","","","","99.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 06:00","2022","12","23","06:00","1.0","","0.0","","93","","1.1","","5","","27","","","","99.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 07:00","2022","12","23","07:00","1.2","","0.0","","92","","1.2","","5","","32","","","","99.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 08:00","2022","12","23","08:00","1.4","","0.1","","91","","1.4","","5","","31","","","","98.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 09:00","2022","12","23","09:00","1.9","","0.4","","90","","5.7","","5","","37","","","","98.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 10:00","2022","12","23","10:00","2.3","","0.9","","91","","1.5","","4","","21","","","","98.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 11:00","2022","12","23","11:00","2.7","","1.8","","94","","4.3","","4","","21","","","","98.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 12:00","2022","12","23","12:00","6.1","","4.5","","89","","1.8","","5","","19","","","","97.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 13:00","2022","12","23","13:00","6.4","","4.8","","90","","0.2","","9","","25","","","","97.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 14:00","2022","12","23","14:00","6.9","","5.0","","88","","0.0","","7","","20","","","","96.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 15:00","2022","12","23","15:00","1.6","","-0.1","","88","","0.2","","20","","48","","","","97.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 16:00","2022","12","23","16:00","-0.2","","-2.8","","83","","0.2","","23","","35","","","","97.31","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 17:00","2022","12","23","17:00","-1.9","","-5.6","","76","","0.2","","23","","34","","","","97.40","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 18:00","2022","12","23","18:00","-3.5","","-7.7","","73","","0.0","","24","","37","","","","97.36","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 19:00","2022","12","23","19:00","-4.4","","-8.7","","72","","0.0","","25","","44","","","","97.40","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 20:00","2022","12","23","20:00","-5.9","","-8.8","","80","","0.0","","24","","35","","","","97.49","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 21:00","2022","12","23","21:00","-6.5","","-8.7","","85","","0.2","","24","","34","","","","97.57","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 22:00","2022","12","23","22:00","-7.5","","-9.6","","85","","0.4","","22","","35","","","","97.61","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-23 23:00","2022","12","23","23:00","-8.8","","-11.4","","81","","0.0","","22","","40","","","","97.75","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 00:00","2022","12","24","00:00","-9.3","","-11.6","","83","","0.0","","21","","41","","","","97.86","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 01:00","2022","12","24","01:00","-9.7","","-12.0","","84","","0.0","","21","","43","","","","97.94","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 02:00","2022","12","24","02:00","-9.3","","-11.7","","83","","0.0","","21","","44","","","","98.04","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 03:00","2022","12","24","03:00","-8.5","","-12.2","","75","","0.0","","22","","41","","","","98.13","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 04:00","2022","12","24","04:00","-8.8","","-11.8","","79","","0.0","","22","","39","","","","98.20","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 05:00","2022","12","24","05:00","-8.8","","-12.6","","74","","0.0","","22","","42","","","","98.28","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 06:00","2022","12","24","06:00","-8.8","","-12.8","","73","","0.2","","23","","43","","","","98.39","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 07:00","2022","12","24","07:00","-8.6","","-13.7","","66","","0.0","","22","","38","","","","98.53","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 08:00","2022","12","24","08:00","-9.1","","-14.4","","65","","0.0","","23","","39","","","","98.67","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 09:00","2022","12","24","09:00","-8.9","","-15.6","","59","","0.0","","21","","42","","","","98.79","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 10:00","2022","12","24","10:00","-9.0","","-15.6","","59","","0.0","","21","","39","","","","98.88","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 11:00","2022","12","24","11:00","-8.9","","-15.9","","57","","0.0","","21","","39","","","","98.94","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 12:00","2022","12","24","12:00","-8.6","","-15.8","","56","","0.0","","22","","32","","","","98.94","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 13:00","2022","12","24","13:00","-8.4","","-15.9","","55","","0.0","","21","","34","","","","98.98","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 14:00","2022","12","24","14:00","-8.4","","-14.3","","62","","0.0","","22","","35","","","","99.01","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 15:00","2022","12","24","15:00","-7.9","","-14.4","","59","","0.0","","21","","35","","","","99.01","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 16:00","2022","12","24","16:00","-8.1","","-12.9","","68","","0.0","","21","","38","","","","99.10","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 17:00","2022","12","24","17:00","-7.5","","-14.9","","55","","0.0","","21","","37","","","","99.13","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 18:00","2022","12","24","18:00","-7.4","","-14.6","","57","","0.0","","21","","37","","","","99.13","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 19:00","2022","12","24","19:00","-7.6","","-14.2","","59","","0.0","","21","","37","","","","99.13","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 20:00","2022","12","24","20:00","-7.6","","-13.8","","62","","0.0","","21","","41","","","","99.14","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 21:00","2022","12","24","21:00","-7.4","","-13.5","","61","","0.0","","21","","39","","","","99.20","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 22:00","2022","12","24","22:00","-7.7","","-14.4","","59","","0.0","","21","","37","","","","99.23","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-24 23:00","2022","12","24","23:00","-8.3","","-14.1","","63","","0.0","","21","","34","","","","99.22","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 00:00","2022","12","25","00:00","-7.5","","-13.2","","64","","0.0","","22","","27","","","","99.24","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 01:00","2022","12","25","01:00","-7.5","","-13.2","","64","","0.0","","22","","32","","","","99.22","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 02:00","2022","12","25","02:00","-7.4","","-12.2","","68","","0.0","","23","","38","","","","99.28","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 03:00","2022","12","25","03:00","-7.2","","-12.0","","68","","0.0","","22","","30","","","","99.27","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 04:00","2022","12","25","04:00","-7.3","","-11.7","","70","","0.0","","22","","39","","","","99.28","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 05:00","2022","12","25","05:00","-7.2","","-11.7","","70","","0.0","","23","","35","","","","99.28","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 06:00","2022","12","25","06:00","-7.0","","-12.4","","65","","0.0","","22","","37","","","","99.31","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 07:00","2022","12","25","07:00","-7.0","","-11.7","","69","","0.0","","23","","36","","","","99.38","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 08:00","2022","12","25","08:00","-6.8","","-11.0","","72","","0.0","","22","","35","","","","99.42","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 09:00","2022","12","25","09:00","-7.0","","-10.6","","75","","0.0","","22","","31","","","","99.48","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 10:00","2022","12","25","10:00","-6.8","","-10.2","","77","","0.0","","21","","29","","","","99.53","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 11:00","2022","12","25","11:00","-6.0","","-9.1","","79","","0.0","","22","","27","","","","99.53","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 12:00","2022","12","25","12:00","-4.7","","-8.5","","75","","0.0","","22","","26","","","","99.54","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 13:00","2022","12","25","13:00","-4.6","","-8.7","","73","","0.0","","23","","26","","","","99.55","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 14:00","2022","12","25","14:00","-3.4","","-7.7","","73","","0.0","","23","","23","","","","99.62","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 15:00","2022","12","25","15:00","-5.1","","-6.8","","88","","0.0","","26","","21","","","","99.74","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 16:00","2022","12","25","16:00","-5.1","","-7.6","","83","","0.0","","25","","25","","","","99.84","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 17:00","2022","12","25","17:00","-5.4","","-7.7","","84","","0.0","","26","","25","","","","99.92","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 18:00","2022","12","25","18:00","-5.6","","-7.0","","90","","0.3","","26","","17","","","","100.00","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 19:00","2022","12","25","19:00","-4.9","","-6.8","","86","","0.0","","25","","17","","","","100.07","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 20:00","2022","12","25","20:00","-4.1","","-8.6","","71","","0.0","","24","","19","","","","100.12","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 21:00","2022","12","25","21:00","-4.5","","-8.4","","74","","0.0","","26","","18","","","","100.21","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 22:00","2022","12","25","22:00","-5.2","","-7.2","","86","","0.0","","27","","17","","","","100.28","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-25 23:00","2022","12","25","23:00","-6.3","","-8.0","","88","","0.2","","29","","11","","","","100.36","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 00:00","2022","12","26","00:00","-6.6","","-8.6","","85","","0.0","","28","","14","","","","100.42","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 01:00","2022","12","26","01:00","-6.7","","-9.5","","81","","0.0","","26","","13","","","","100.48","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 02:00","2022","12","26","02:00","-7.2","","-10.6","","76","","0.0","","25","","15","","","","100.57","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 03:00","2022","12","26","03:00","-7.3","","-10.8","","76","","0.2","","25","","15","","","","100.71","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 04:00","2022","12","26","04:00","-7.4","","-11.6","","72","","0.0","","26","","14","","","","100.77","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 05:00","2022","12","26","05:00","-7.9","","-11.1","","77","","0.0","","27","","12","","","","100.85","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 06:00","2022","12","26","06:00","-7.9","","-11.1","","78","","0.0","","27","","12","","","","100.94","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 07:00","2022","12","26","07:00","-8.0","","-11.2","","78","","0.0","","27","","14","","","","101.04","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 08:00","2022","12","26","08:00","-8.7","","-11.4","","81","","0.0","","28","","14","","","","101.13","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 09:00","2022","12","26","09:00","-8.3","","-11.3","","78","","0.0","","26","","14","","","","101.22","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 10:00","2022","12","26","10:00","-7.7","","-10.9","","78","","0.0","","28","","11","","","","101.31","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 11:00","2022","12","26","11:00","-7.9","","-12.3","","71","","0.0","","28","","12","","","","101.29","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 12:00","2022","12","26","12:00","-7.0","","-10.9","","73","","0.0","","27","","13","","","","101.28","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 13:00","2022","12","26","13:00","-6.7","","-10.1","","77","","0.0","","27","","7","","","","101.27","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 14:00","2022","12","26","14:00","-5.3","","-8.6","","78","","0.0","","27","","13","","","","101.28","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 15:00","2022","12","26","15:00","-4.4","","-7.9","","77","","0.0","","25","","11","","","","101.30","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 16:00","2022","12","26","16:00","-3.7","","-7.4","","75","","0.0","","24","","12","","","","101.33","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 17:00","2022","12","26","17:00","-2.9","","-7.6","","70","","0.0","","22","","16","","","","101.31","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 18:00","2022","12","26","18:00","-3.0","","-6.7","","75","","0.0","","22","","20","","","","101.35","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 19:00","2022","12","26","19:00","-3.1","","-6.0","","80","","0.0","","22","","20","","","","101.38","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 20:00","2022","12","26","20:00","-2.9","","-6.7","","75","","0.0","","22","","22","","","","101.39","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 21:00","2022","12","26","21:00","-3.7","","-7.2","","77","","0.0","","23","","22","","","","101.39","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 22:00","2022","12","26","22:00","-3.8","","-7.4","","76","","0.0","","24","","23","","","","101.39","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-26 23:00","2022","12","26","23:00","-4.1","","-7.9","","75","","0.0","","24","","21","","","","101.39","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-27 00:00","2022","12","27","00:00","-4.3","","-8.0","","75","","0.0","","24","","20","","","","101.35","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-27 01:00","2022","12","27","01:00","-4.3","","-7.8","","76","","0.0","","23","","22","","","","101.32","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-27 02:00","2022","12","27","02:00","-4.4","","-7.4","","80","","0.0","","23","","18","","","","101.33","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-27 03:00","2022","12","27","03:00","-4.8","","-6.8","","86","","0.0","","25","","11","","","","101.35","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-27 04:00","2022","12","27","04:00","-5.1","","-6.9","","87","","0.0","","24","","14","","","","101.35","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-27 05:00","2022","12","27","05:00","-5.3","","-6.9","","89","","0.2","","24","","16","","","","101.35","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-27 06:00","2022","12","27","06:00","-5.4","","-6.8","","89","","0.2","","25","","14","","","","101.40","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-27 07:00","2022","12","27","07:00","-5.8","","-7.2","","90","","0.2","","27","","20","","","","101.50","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-12-27 08:00","2022","12","27","08:00","-7.3","","-10.1","","81","","0.2","","28","","19","","","","101.61","","","","-14","","NA"
